30105	1
30106	0
30107	1
30108	1
30110	0
30111	1
30113	1
30114	0
30115	3
30116	1
30117	1
30118	0
30119	1
30120	0
30121	1
30122	0
30123	1
30124	1
30125	0
30126	0
30127	1
30130	0
30131	0
30132	0
30133	0
30134	0
30135	0
30136	0
30137	0
30138	0
30139	0
30140	0
30141	1
30142	1
30143	1
30144	0
30145	1
30146	0
30147	0
30148	0
30149	0
30150	1
30151	0
30152	1
30153	0
30154	0
30155	0
30156	0
30157	0
30158	0
30159	0
30160	0
30161	0
30162	0
30163	1
30164	0
30165	1
30166	1
30167	0
30169	0
30170	0
30171	0
30172	0
30173	0
30174	0
30175	0
30176	1
30177	0
30178	0
30179	1
30180	0
30181	1
30182	1
30183	0
30184	0
30186	0
30187	0
30188	1
30189	1
30190	0
30191	0
30192	0
30193	0
30194	0
30195	0
30196	0
30197	0
30198	0
30199	0
30200	0
30201	1
30202	0
30203	0
30204	0
30205	0
30206	0
30207	0
30208	0
30209	0
30210	0
30211	0
30212	0
30214	0
30215	0
30216	1
30217	0
30218	0
30219	0
30220	0
30221	0
30222	0
30223	1
30224	1
30225	1
30226	1
30227	1
30228	0
30229	0
30230	0
30231	1
30232	1
30233	0
30234	0
30235	0
30236	1
30238	0
30239	0
30240	0
30241	0
30242	0
30243	0
30244	0
30245	1
30246	0
30247	0
30248	0
30249	1
30250	0
30252	1
30253	0
30254	0
30255	0
30256	0
30257	0
30258	1
30259	1
30260	0
30261	1
30262	1
30263	0
30264	1
30265	0
30266	0
30268	0
30269	1
30270	0
30271	1
30272	1
30273	0
30274	0
30275	1
30276	1
30277	1
30278	1
30279	1
30280	0
30281	0
30282	0
30283	1
30284	1
30285	1
30286	1
30287	0
30288	1
30289	0
30290	1
30291	0
30292	0
30293	0
30294	1
30295	3
30296	1
30297	0
30298	0
30299	0
30300	1
30301	1
30302	0
30303	1
30304	0
30305	0
30306	0
30307	0
30308	0
30309	0
30310	0
30311	0
30312	1
30313	0
30314	0
30315	0
30316	0
30317	0
30318	0
30319	1
30320	1
30322	0
30325	0
30326	0
30327	0
30328	3
30329	1
30330	1
30331	1
30332	0
30333	0
30334	0
30335	0
30336	0
30337	0
30338	0
30339	0
30340	0
30341	1
30342	1
30343	1
30344	1
30345	0
30346	0
30347	0
30348	0
30350	0
30351	0
30352	1
30353	1
30354	0
30355	0
30356	1
30357	0
30358	0
30359	0
30360	0
30361	0
30362	0
30363	0
30364	0
30365	0
30366	0
30367	0
30368	0
30369	0
30370	0
30371	0
30372	0
30373	0
30374	0
30375	0
30376	1
30377	3
30378	1
30379	0
30380	0
30381	1
30382	1
30383	0
30384	0
30385	1
30386	0
30387	0
30388	1
30389	1
30390	3
30391	0
30392	0
30393	1
30394	0
30395	0
30396	1
30397	1
30398	1
30399	3
30400	0
30401	1
30402	0
30403	1
30404	1
30405	1
30406	0
30407	0
30408	1
30409	0
30411	1
30412	0
30413	1
30414	1
30415	0
30416	1
30417	0
30418	1
30419	1
30420	1
30421	0
30422	0
30423	0
30424	1
30425	0
30426	3
30427	3
30428	3
30429	1
30430	0
30431	1
30432	0
30433	1
30434	0
30435	0
30436	0
30437	0
30438	0
30439	0
30440	0
30441	0
30442	0
30443	3
30444	0
30445	0
30446	0
30447	0
30448	0
30449	3
30450	0
30451	3
30452	3
30453	1
30454	0
30455	0
30456	1
30457	1
30458	0
30459	1
30460	1
30461	1
30462	3
30463	0
30464	0
30465	0
30466	0
30467	0
30468	1
30469	0
30470	0
30471	0
30472	0
30473	1
30474	1
30475	0
30476	0
30477	0
30478	1
30479	0
30480	0
30481	0
30482	0
30483	0
30484	0
30485	1
30486	1
30487	0
30488	0
30489	0
30490	0
30491	0
30492	1
30493	1
30494	0
30495	1
30496	1
30497	1
30498	1
30499	0
30500	0
30501	1
30502	1
30503	1
30504	0
30505	1
30506	1
30507	0
30508	1
30509	1
30510	1
30511	1
30512	1
30513	1
30514	0
30515	0
30516	1
30517	1
30518	1
30519	1
30520	0
30521	1
30522	1
30523	0
30524	1
30525	1
30526	1
30527	3
30528	0
30529	1
30530	1
30531	0
30532	1
30533	0
30534	0
30535	0
30536	0
30537	0
30538	0
30539	1
30540	1
30541	0
30542	0
30543	0
30544	0
30545	0
30546	0
30547	0
30548	0
30549	3
30550	1
30551	0
30552	0
30553	0
30554	0
30555	0
30556	0
30557	0
30558	0
30559	0
30560	0
30561	0
30562	0
30563	0
30564	1
30565	0
30566	0
30567	0
30568	0
30569	1
30570	0
30571	0
30572	0
30573	0
30574	0
30575	1
30576	0
30577	0
30578	1
30579	1
30580	1
30581	1
30582	1
30583	1
30584	1
30585	0
30586	1
30587	1
30588	0
30589	0
30590	1
30591	0
30592	0
30593	0
30594	0
30595	3
30596	3
30597	0
30598	0
30599	0
30600	3
30601	3
30602	3
30603	3
30604	0
30605	0
30606	0
30607	0
30608	0
30609	1
30610	1
30611	0
30613	0
30614	0
30615	0
30616	0
30617	1
30618	0
30619	0
30621	1
30622	1
30623	1
30624	1
30625	1
30626	0
30627	0
30628	0
30629	0
30630	1
30631	0
30632	0
30633	0
30634	0
30639	0
30640	0
30641	0
30642	0
30643	0
30644	0
30645	0
30646	0
30647	0
30648	0
30649	0
30650	1
30651	0
30652	0
30653	0
30654	0
30655	0
30656	1
30657	1
30658	1
30659	1
30660	1
30661	1
30662	1
30663	1
30664	1
30665	0
30666	1
30667	1
30668	1
30669	0
30670	0
30671	0
30672	1
30673	0
30674	1
30675	1
30676	0
30677	3
30678	0
30679	1
30680	1
30681	1
30682	1
30683	1
30684	0
30685	0
30686	1
30687	0
30688	1
30689	0
30690	0
30691	1
30692	1
30693	1
30694	0
30695	1
30696	0
30697	1
30698	1
30699	0
30700	0
30701	0
30702	0
30703	1
30704	0
30706	0
30707	0
30708	0
30709	0
30710	0
30711	0
30712	0
30713	0
30714	1
30715	0
30716	0
30717	0
30718	0
30719	0
30721	0
30722	0
30723	0
30724	0
30725	0
30726	0
30727	0
30728	0
30729	0
30730	0
30731	0
30732	0
30733	0
30734	0
30735	0
30736	0
30737	0
30738	0
30739	0
30740	0
30741	1
30742	0
30743	0
30744	0
30745	0
30746	0
30747	1
30748	1
30749	0
30750	0
30751	0
30752	0
30753	0
30754	0
30755	1
30756	0
30757	0
30758	0
30759	0
30760	0
30761	0
30762	1
30763	0
30764	1
30765	1
30766	1
30767	0
30768	0
30769	0
30770	1
30771	1
30772	1
30773	0
30774	1
30775	1
30776	0
30777	0
30778	1
30779	0
30780	3
30781	3
30782	3
30783	3
30784	3
30785	3
30786	3
30787	3
30788	1
30789	0
30790	1
30791	0
30792	0
30793	0
30794	3
30795	0
30796	0
30797	0
30798	1
30799	0
30800	0
30801	0
30802	1
30803	1
30804	0
30805	0
30806	1
30807	1
30808	0
30809	0
30810	1
30811	0
30812	0
30813	0
30814	0
30815	1
30816	1
30817	1
30818	1
30819	1
30820	1
30821	1
30822	1
30823	1
30824	1
30825	0
30826	0
30827	0
30828	0
30829	1
30830	1
30831	1
30832	0
30833	1
30835	0
30836	1
30837	1
30838	3
30839	1
30840	1
30841	0
30842	0
30843	0
30844	0
30845	0
30846	0
30847	0
30848	0
30849	0
30850	0
30851	0
30852	0
30853	0
30855	0
30856	0
30857	0
30858	1
30860	0
30861	1
30862	0
30863	0
30864	0
30865	0
30866	0
30867	0
30868	0
30869	0
30870	0
30871	0
30872	0
30873	0
30874	0
30875	0
30876	0
30877	0
30878	1
30879	0
30880	0
30881	1
30882	1
30883	1
30884	1
30885	0
30886	1
30887	0
30888	0
30889	0
30890	1
30891	0
30892	1
30893	1
30894	0
30895	0
30896	0
30897	0
30898	0
30899	0
30900	0
30901	1
30902	0
30903	1
30904	1
30905	1
30906	1
30907	1
30908	1
30909	1
30910	1
30911	1
30912	1
30913	1
30914	1
30915	1
30916	1
30917	0
30918	1
30919	1
30920	0
30921	0
30922	0
30924	1
30925	1
30926	1
30927	1
30928	0
30929	1
30930	1
30931	0
30932	1
30933	1
30934	0
30935	1
30936	1
30937	0
30938	1
30939	1
30940	0
30941	1
30942	1
30943	0
30944	1
30945	1
30946	1
30947	0
30948	0
30949	0
30950	0
30951	0
30952	0
30953	1
30954	1
30955	1
30956	1
30957	0
30958	0
30959	0
30960	0
30961	1
30962	1
30963	1
30964	1
30965	0
30966	1
30967	1
30968	1
30969	0
30970	0
30971	1
30972	1
30973	1
30974	1
30975	1
30976	1
30977	1
30978	1
30979	1
30980	1
30981	1
30982	1
30983	1
30984	0
30985	0
30986	1
30987	1
30988	0
30989	1
30990	0
30991	1
30992	1
30993	0
30994	0
30995	0
30996	0
30997	0
30998	1
30999	1
31000	1
31001	1
31003	1
31004	0
31005	0
31006	0
31007	1
31008	1
31009	1
31010	1
31011	1
31012	0
31013	3
31014	3
31015	0
31016	1
31017	0
31018	0
31019	0
31020	0
31021	0
31022	0
31023	0
31024	0
31025	0
31026	0
31027	0
31028	0
31029	1
31030	1
31031	0
31032	0
31033	1
31036	1
31037	0
31038	0
31039	0
31040	0
31041	0
31042	0
31043	0
31044	3
31045	0
31046	0
31047	0
31048	0
31049	0
31050	1
31051	1
31052	1
31053	1
31054	1
31055	3
31056	1
31057	0
31058	1
31059	1
31060	0
31061	1
31062	1
31063	1
31064	0
31065	0
31066	0
31067	1
31068	0
31069	1
31070	0
31071	4
31072	4
31073	4
31074	4
31075	0
31076	0
31077	0
31078	1
31079	1
31080	1
31081	0
31082	1
31083	3
31084	3
31085	0
31086	4
31087	1
31088	1
31089	1
31090	0
31091	1
31092	0
31093	4
31094	1
31095	1
31096	1
31097	0
31098	1
31099	3
31100	0
31101	1
31102	1
31103	0
31104	1
31105	0
31106	1
31107	1
31108	1
31109	1
31110	0
31111	1
31115	0
31116	0
31117	0
31118	1
31119	0
31120	0
31121	0
31122	0
31123	0
31124	0
31125	3
31126	0
31127	0
31128	0
31129	0
31130	0
31131	0
31132	0
31133	0
31134	1
31135	1
31136	0
31137	0
31138	1
31139	1
31140	0
31141	0
31142	0
31143	3
31144	0
31145	0
31146	3
31147	0
31149	0
31150	0
31151	1
31152	0
31153	1
31154	1
31155	0
31156	4
31157	0
31158	0
31159	1
31160	1
31161	1
31162	0
31163	1
31164	0
31165	0
31166	0
31167	0
31168	0
31169	0
31170	0
31171	0
31172	0
31173	0
31174	0
31175	0
31176	0
31177	0
31178	1
31179	1
31180	1
31181	0
31182	0
31183	0
31184	1
31185	0
31186	0
31187	1
31188	1
31189	0
31190	0
31191	1
31192	1
31193	1
31194	1
31195	1
31196	1
31198	1
31199	1
31200	1
31201	0
31202	1
31203	1
31204	1
31205	0
31206	1
31207	0
31208	0
31209	0
31210	1
31211	1
31212	1
31214	1
31215	1
31216	0
31217	1
31218	1
31219	1
31220	1
31221	1
31222	1
31223	1
31224	1
31225	1
31226	0
31227	0
31228	0
31229	1
31230	0
31231	0
31233	0
31234	0
31235	0
31236	0
31237	0
31238	0
31239	0
31240	1
31241	1
31242	1
31243	1
31244	4
31245	0
31246	0
31247	0
31248	0
31249	0
31250	0
31251	0
31252	0
31253	0
31254	0
31255	1
31256	0
31257	0
31258	0
31259	1
31260	1
31261	1
31262	0
31263	0
31264	1
31265	0
31266	0
31267	0
31268	1
31269	0
31271	1
31272	0
31273	0
31274	0
31276	0
31277	1
31278	0
31279	0
31280	0
31281	0
31282	0
31283	1
31284	4
31285	1
31286	4
31287	4
31288	4
31289	4
31290	3
31291	1
31292	5
31293	1
31294	0
31295	1
31296	1
31297	1
31298	1
31299	1
31300	0
31301	3
31302	0
31304	0
31305	0
31306	1
31307	0
31308	5
31309	5
31310	1
31311	3
31312	0
31313	1
31314	0
31315	0
31316	1
31317	0
31318	0
31319	0
31320	0
31321	0
31322	1
31323	0
31324	0
31325	0
31326	0
31327	0
31328	1
31329	0
31330	1
31331	0
31333	3
31334	3
31335	0
31336	1
31337	0
31338	1
31339	1
31340	1
31341	0
31342	1
31343	1
31344	1
31345	1
31346	1
31347	1
31348	1
31349	1
31350	1
31351	1
31352	1
31353	0
31354	1
31355	1
31356	0
31357	1
31358	0
31359	1
31360	1
31361	1
31362	1
31363	1
31364	0
31365	1
31366	1
31367	1
31368	1
31369	0
31370	1
31371	1
31372	1
31373	1
31374	1
31375	1
31376	1
31377	1
31378	1
31379	0
31380	1
31381	1
31382	0
31383	1
31384	1
31385	1
31386	1
31387	1
31388	0
31389	0
31390	0
31391	1
31392	1
31393	1
31394	1
31395	0
31396	0
31397	0
31398	1
31399	1
31400	0
31401	0
31402	0
31403	0
31404	0
31405	0
31406	0
31407	0
31408	0
31409	0
31411	0
31412	3
31413	0
31414	0
31415	0
31416	0
31417	1
31418	3
31419	3
31420	0
31421	0
31422	0
31423	0
31424	0
31425	0
31426	1
31427	0
31428	0
31429	0
31430	0
31431	1
31432	0
31433	0
31434	0
31435	0
31437	0
31438	0
31439	1
31440	0
31441	1
31442	1
31443	1
31444	0
31445	0
31446	0
31447	0
31448	0
31449	1
31450	1
31451	1
31452	1
31453	1
31454	1
31455	1
31456	1
31457	1
31458	0
31459	1
31460	1
31461	0
31462	0
31463	1
31464	1
31465	1
31466	1
31467	0
31468	0
31469	1
31470	1
31471	1
31472	1
31473	0
31474	1
31475	1
31476	1
31477	1
31478	1
31479	1
31480	1
31481	0
31482	0
31483	1
31484	1
31485	1
31486	1
31487	1
31488	1
31489	1
31490	1
31491	1
31492	1
31493	1
31494	1
31495	1
31496	1
31497	1
31498	1
31499	1
31500	0
31501	1
31502	1
31503	1
31504	1
31505	1
31506	1
31507	1
31508	1
31509	1
31510	1
31511	1
31512	1
31513	1
31514	1
31515	1
31516	0
31517	1
31518	0
31519	0
31520	3
31521	0
31522	0
31523	0
31524	0
31526	0
31527	1
31528	0
31529	0
31530	3
31531	1
31532	1
31533	1
31534	3
31535	3
31536	1
31537	1
31538	1
31539	1
31540	1
31541	1
31542	1
31543	1
31544	1
31545	0
31546	1
31547	1
31548	1
31549	0
31550	1
31551	0
31552	0
31553	0
31554	0
31555	0
31556	0
31557	0
31558	1
31559	1
31560	1
31561	1
31562	0
31563	0
31564	1
31565	3
31566	0
31567	0
31568	0
31569	0
31570	0
31571	0
31572	0
31573	0
31574	0
31575	0
31576	0
31577	0
31578	0
31579	0
31580	0
31581	0
31582	0
31583	0
31584	1
31585	0
31586	0
31587	5
31588	0
31589	0
31590	0
31591	0
31592	1
31593	0
31594	0
31595	0
31596	0
31597	0
31598	0
31599	1
31600	0
31601	0
31602	0
31603	0
31604	1
31605	1
31606	1
31607	1
31608	1
31609	1
31610	1
31611	1
31612	1
31613	0
31614	5
31615	1
31616	1
31617	1
31618	1
31619	1
31620	1
31621	1
31622	1
31623	1
31624	1
31625	1
31626	1
31627	1
31628	0
31629	1
31630	0
31631	1
31632	1
31633	1
31634	1
31635	0
31636	0
31637	0
31638	0
31639	1
31640	0
31641	0
31642	1
31643	0
31644	0
31645	0
31646	0
31647	0
31648	0
31649	3
31650	3
31651	3
31652	1
31653	0
31654	1
31655	1
31656	1
31657	1
31658	1
31659	1
31660	1
31661	1
31662	1
31663	1
31664	0
31665	1
31666	1
31667	1
31668	1
31669	1
31670	0
31671	0
31672	0
31673	1
31674	1
31675	1
31676	1
31677	1
31678	0
31679	1
31680	1
31681	0
31682	0
31683	0
31684	0
31685	0
31686	0
31687	0
31688	0
31689	0
31690	0
31691	0
31692	0
31693	0
31694	1
31695	1
31696	0
31697	0
31698	1
31699	0
31700	0
31701	0
31702	0
31703	0
31704	0
31705	0
31706	0
31708	0
31709	0
31710	0
31711	0
31712	0
31713	0
31714	0
31715	0
31716	0
31717	0
31718	0
31719	0
31720	0
31721	0
31722	3
31723	0
31724	0
31725	0
31726	0
31727	0
31728	0
31729	0
31730	0
31731	0
31732	0
31733	0
31734	3
31735	0
31736	0
31737	0
31738	0
31739	1
31740	0
31741	0
31742	0
31743	0
31744	0
31745	0
31746	0
31747	0
31748	0
31749	0
31750	1
31751	1
31752	0
31754	0
31755	0
31756	0
31757	0
31758	0
31759	0
31760	0
31761	0
31762	0
31763	0
31764	0
31765	0
31766	0
31767	0
31768	0
31769	0
31770	0
31773	0
31775	1
31776	0
31777	0
31778	0
31779	0
31780	0
31781	0
31782	0
31783	0
31784	0
31785	0
31786	0
31787	0
31788	0
31789	0
31790	0
31791	0
31792	0
31793	0
31794	0
31795	0
31796	0
31797	0
31798	0
31799	0
31800	0
31801	0
31802	0
31803	0
31804	0
31805	0
31806	0
31807	0
31808	1
31809	0
31810	1
31811	0
31812	0
31813	0
31814	0
31815	1
31816	0
31817	0
31818	3
31819	3
31820	3
31821	1
31822	1
31823	1
31824	1
31825	1
31826	1
31827	0
31828	1
31829	1
31830	1
31831	0
31832	0
31833	0
31834	1
31835	0
31836	0
31838	0
31839	0
31840	0
31841	1
31842	1
31843	0
31844	3
31845	0
31847	0
31848	1
31849	0
31850	0
31851	0
31852	0
31853	0
31854	0
31855	0
31856	0
31857	0
31858	0
31861	0
31862	0
31863	0
31864	0
31865	0
31866	0
31867	1
31868	1
31869	0
31871	0
31872	0
31873	0
31874	0
31875	0
31876	1
31877	0
31878	0
31879	0
31880	0
31881	1
31882	0
31883	0
31884	1
31885	0
31886	0
31887	0
31888	0
31889	0
31890	0
31891	0
31892	1
31893	0
31894	0
31895	0
31896	0
31897	0
31898	0
31899	0
31900	0
31902	1
31903	1
31904	1
31905	1
31906	1
31907	1
31908	1
31909	1
31910	1
31911	1
31912	1
31913	0
31915	0
31916	0
31917	1
31918	0
31919	0
31920	1
31921	0
31922	1
31923	1
31924	0
31925	1
31926	0
31927	0
31928	0
31929	0
31930	0
31931	1
31932	0
31933	0
31934	0
31935	0
31936	0
31937	0
31938	0
31939	0
31940	0
31941	1
31942	1
31943	1
31944	0
31945	0
31946	0
31947	0
31948	0
31949	0
31950	0
31951	0
31952	1
31953	1
31954	1
31955	1
31956	1
31957	1
31958	1
31959	1
31960	1
31961	1
31962	1
31963	0
31964	1
31965	1
31966	1
31967	1
31968	1
31969	1
31970	1
31971	1
31972	1
31973	1
31974	2
31975	0
31976	1
31977	0
31978	0
31979	0
31980	1
31981	0
31982	0
31983	0
31984	1
31985	1
31986	0
31987	1
31988	1
31989	1
31990	1
31991	1
31992	0
31993	1
31994	1
31995	0
31996	1
31997	0
31998	2
31999	0
32000	0
32001	1
32002	1
32003	0
32004	1
32005	1
32006	1
32007	1
32008	1
32009	1
32010	1
32011	1
32012	0
32013	1
32014	0
32015	0
32016	0
32017	0
32018	0
32019	0
32020	0
32021	0
32022	1
32023	1
32024	0
32025	1
32026	0
32027	1
32028	0
32029	0
32030	1
32031	1
32032	1
32033	1
32034	1
32035	1
32036	1
32037	1
32038	1
32039	1
32040	1
32041	1
32042	1
32043	0
32044	1
32045	0
32046	1
32047	1
32048	1
32049	0
32050	1
32051	0
32052	0
32053	0
32054	2
32055	1
32056	1
32057	0
32058	0
32059	0
32060	0
32061	1
32062	0
32063	0
32064	0
32065	0
32066	0
32067	0
32068	0
32069	0
32070	0
32071	1
32072	1
32073	1
32074	0
32075	0
32076	1
32077	0
32078	0
32079	1
32080	1
32081	0
32082	0
32083	0
32084	0
32085	0
32086	1
32087	1
32088	1
32089	0
32090	1
32091	0
32092	0
32093	1
32094	0
32095	0
32096	1
32097	0
32098	0
32099	0
32100	1
32101	1
32102	1
32103	1
32104	1
32105	1
32106	0
32107	1
32108	1
32109	1
32110	0
32111	2
32112	1
32113	1
32114	1
32115	1
32116	1
32117	1
32118	1
32119	0
32120	2
32121	0
32122	0
32123	0
32124	0
32125	0
32126	0
32127	0
32128	0
32129	0
32130	0
32131	0
32132	0
32133	0
32134	0
32135	0
32136	1
32137	0
32138	1
32139	0
32140	0
32141	0
32142	0
32143	0
32144	0
32145	0
32146	0
32147	0
32148	0
32149	0
32150	0
32151	1
32152	0
32153	1
32154	0
32155	0
32156	1
32157	1
32158	0
32159	1
32160	3
32161	0
32162	1
32163	1
32164	0
32165	1
32166	1
32167	0
32168	0
32169	1
32170	1
32171	0
32172	0
32173	1
32174	1
32175	1
32176	1
32178	1
32179	1
32180	1
32181	0
32182	1
32183	1
32184	3
32185	1
32186	1
32187	1
32188	0
32189	0
32190	0
32191	1
32192	1
32193	0
32194	0
32195	0
32196	0
32197	0
32198	0
32199	0
32200	0
32201	0
32202	0
32203	0
32204	1
32205	0
32206	0
32207	0
32208	0
32209	1
32212	0
32213	0
32214	0
32215	0
32216	0
32217	0
32218	0
32221	0
32222	0
32223	0
32224	0
32225	1
32226	1
32227	1
32228	1
32229	0
32230	1
32231	1
32232	0
32233	0
32234	1
32235	1
32236	0
32237	1
32238	0
32239	3
32241	0
32242	0
32244	0
32245	0
32246	0
32247	0
32248	0
32249	0
32250	0
32251	0
32252	0
32253	0
32254	0
32255	0
32256	0
32257	0
32258	0
32259	0
32260	0
32261	0
32262	0
32263	0
32264	0
32265	0
32266	0
32267	0
32268	0
32269	1
32270	1
32271	1
32272	1
32273	1
32274	0
32275	0
32276	0
32277	1
32278	1
32279	0
32280	1
32281	0
32282	0
32283	0
32284	0
32285	0
32286	0
32287	0
32288	0
32289	0
32290	0
32291	0
32292	0
32293	0
32294	0
32295	3
32296	0
32297	0
32298	0
32299	1
32300	1
32301	1
32302	1
32303	3
32304	0
32305	0
32306	0
32307	1
32308	1
32309	1
32310	1
32311	1
32312	3
32313	1
32314	0
32315	3
32316	0
32317	0
32318	0
32319	0
32320	0
32321	0
32322	0
32323	0
32324	0
32325	0
32326	1
32327	0
32328	0
32329	0
32330	0
32331	0
32332	0
32333	0
32334	0
32335	0
32336	0
32337	0
32338	4
32339	0
32340	0
32341	0
32342	0
32343	0
32344	0
32345	0
32346	3
32347	0
32348	0
32349	0
32350	0
32352	1
32353	1
32354	0
32355	0
32356	0
32357	2
32358	2
32359	0
32360	0
32361	4
32362	0
32363	3
32364	3
32365	3
32366	0
32367	1
32368	1
32369	1
32370	1
32371	1
32372	1
32373	1
32374	1
32375	1
32376	1
32377	2
32378	1
32379	0
32380	0
32381	0
32382	0
32383	0
32384	0
32385	1
32386	2
32387	1
32388	0
32389	0
32390	1
32391	1
32392	0
32393	1
32394	0
32395	0
32396	0
32397	0
32398	2
32399	0
32400	2
32401	3
32402	3
32403	0
32404	0
32405	0
32406	1
32407	0
32408	0
32409	2
32410	0
32411	0
32412	0
32413	0
32414	0
32415	0
32416	0
32417	2
32418	0
32419	0
32420	0
32421	0
32422	2
32423	0
32424	0
32425	0
32426	0
32427	0
32428	0
32429	2
32430	0
32431	0
32432	0
32433	0
32434	0
32435	4
32436	0
32437	0
32438	2
32439	0
32440	0
32441	0
32442	0
32443	3
32444	0
32445	0
32446	3
32447	2
32448	0
32449	0
32450	0
32451	0
32452	0
32453	0
32454	0
32465	0
32466	0
32467	1
32468	0
32469	0
32470	0
32471	2
32472	0
32473	0
32474	0
32475	2
32476	1
32477	1
32478	1
32479	1
32480	1
32481	2
32482	1
32483	3
32484	0
32485	2
32486	1
32487	2
32488	0
32490	0
32491	2
32492	1
32493	0
32494	0
32495	2
32496	0
32497	0
32498	0
32499	0
32500	2
32501	2
32502	0
32503	0
32504	0
32505	0
32507	0
32508	0
32509	0
32510	1
32511	3
32512	0
32513	0
32514	0
32515	0
32516	0
32517	2
32518	3
32519	0
32520	0
32521	3
32522	0
32523	1
32524	1
32525	0
32526	0
32527	0
32528	0
32529	0
32530	0
32531	0
32532	0
32533	0
32534	1
32535	0
32536	0
32537	0
32538	0
32540	1
32541	0
32542	0
32543	0
32544	0
32545	0
32546	0
32547	3
32548	1
32549	1
32550	1
32551	1
32552	1
32553	1
32554	1
32555	1
32556	0
32557	0
32558	0
32559	0
32560	0
32561	0
32562	1
32563	0
32564	0
32565	0
32566	0
32567	0
32568	0
32569	0
32570	0
32571	1
32572	0
32573	1
32574	0
32575	0
32576	0
32577	0
32578	0
32579	0
32580	0
32582	1
32583	1
32584	0
32585	0
32586	0
32587	3
32588	3
32589	0
32590	0
32591	0
32592	0
32593	5
32594	1
32595	0
32596	0
32597	0
32598	0
32599	1
32600	0
32601	0
32602	0
32603	0
32604	0
32606	0
32607	0
32608	0
32609	1
32615	1
32616	0
32617	0
32618	0
32619	0
32620	0
32621	0
32622	0
32623	0
32624	0
32625	0
32626	1
32627	0
32629	0
32630	2
32631	0
32632	0
32633	0
32634	0
32635	0
32636	0
32637	0
32638	0
32639	0
32640	0
32641	0
32642	0
32643	0
32647	0
32648	0
32649	0
32650	0
32651	0
32652	0
32653	0
32654	0
32655	0
32656	0
32657	0
32658	0
32659	0
32660	0
32661	0
32662	0
32663	0
32664	0
32665	0
32666	0
32667	0
32668	0
32669	0
32675	0
32676	0
32677	0
32678	0
32679	0
32680	0
32681	0
32682	0
32683	0
32684	0
32685	0
32686	0
32687	0
32688	0
32689	0
32690	0
32691	0
32692	0
32693	0
32694	1
32695	0
32697	0
32700	0
32702	0
32704	0
32706	0
32708	0
32709	0
32710	0
32711	0
32712	0
32713	0
32714	0
32715	0
32716	0
32717	0
32718	0
32719	0
32720	0
32721	0
32722	1
32723	0
32724	1
32725	0
32726	0
32727	0
32728	0
32729	0
32730	0
32731	0
32732	0
32733	0
32734	0
32735	0
32736	0
32737	0
32738	0
32739	0
32740	0
32741	0
32742	0
32743	0
32744	0
32745	0
32746	0
32747	0
32748	0
32749	0
32751	0
32752	0
32753	0
32754	0
32755	0
32756	0
32757	0
32758	0
32759	0
32760	0
32761	0
32762	0
32763	0
32764	0
32765	0
32766	1
32767	0
32768	0
32769	0
32770	1
32771	1
32772	1
32773	0
32774	0
32775	0
32776	0
32777	1
32778	5
32779	0
32780	0
32781	0
32782	0
32784	0
32785	0
32786	0
32787	0
32788	0
32789	0
32790	0
32791	0
32793	0
32794	0
32795	1
32796	0
32797	3
32798	0
32799	0
32800	0
32801	0
32802	0
32803	0
32804	0
32805	0
32806	0
32807	0
32808	0
32809	0
32810	0
32811	0
32812	0
32813	0
32814	0
32815	0
32816	0
32818	0
32819	0
32820	0
32821	0
32822	0
32823	0
32824	0
32825	0
32826	0
32827	0
32828	0
32829	0
32830	0
32831	0
32832	0
32833	0
32834	0
32835	0
32836	0
32837	0
32838	0
32839	0
32840	0
32841	0
32842	0
32843	0
32844	0
32845	3
32846	3
32847	0
32848	0
32849	0
32853	3
32854	0
32857	3
32865	3
32866	1
32867	3
32870	1
32871	3
32872	1
32873	1
32874	1
32875	1
32876	1
32877	1
32878	1
32879	1
32882	1
32883	1
32885	1
32886	1
32887	0
32892	1
32893	1
32897	1
32898	0
32900	1
32901	1
32904	0
32905	0
32906	3
32907	1
32908	1
32913	3
32914	3
32915	3
32916	1
32918	1
32919	1
32922	1
32923	0
32924	1
32925	1
32926	0
32927	3
32930	3
32931	0
32933	3
32934	3
32938	0
32939	0
32941	1
32942	0
32944	0
32946	1
32948	1
32950	1
32953	1
32954	0
32955	1
32956	0
32957	1
32958	0
32980	0
32981	0
32983	0
32984	0
33005	0
33006	0
33007	0
33008	0
33010	0
33011	0
33014	0
33016	0
33017	0
33018	0
33019	0
33025	0
33026	0
33027	0
33029	0
33030	0
33031	0
33032	0
33045	0
33049	0
33050	0
33051	0
33052	1
33054	1
33059	0
33060	0
33061	0
33062	0
33063	0
33064	1
33067	0
33068	0
33069	1
33070	3
33073	0
33080	0
33081	0
33086	1
33087	0
33088	0
33089	1
33090	0
33104	1
33105	1
33108	0
33109	0
33110	1
33113	3
33114	0
33116	1
33118	3
33121	1
33122	0
33123	0
33125	1
33128	0
33129	0
33130	0
33134	3
33135	0
33136	1
33137	0
33138	0
33139	3
33140	1
33141	1
33142	0
33143	0
33146	0
33147	3
33148	1
33149	1
33150	1
33151	1
33152	1
33153	1
33154	1
33155	1
33156	1
33157	0
33158	1
33159	1
33160	1
33161	1
33162	1
33163	1
33164	1
33167	0
33168	0
33169	0
33170	0
33173	0
33174	0
